FDE11,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.7,1.0,0.0,184.3924,1997.0,3037.896143165819
NCU54,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.88,0.0,0.098775709,208.92700000000002,1999.0,3353.4776207683317
FDR43,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,18.2,0.0,0.270300331,38.319,1998.0,-1294.8138446459725
FDD51,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.15,0.0,0.119852889,44.9744,1987.0,746.4561618807111
FDO60,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,0.0,0.034563936,45.3086,2007.0,826.3137490668978
NCS06,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.935,0.0,0.031710329,263.091,1987.0,4167.7538650899805
FDX50,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.1,0.0,0.074778547,110.7228,2002.0,1814.2786630164355
FDQ55,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.65,1.0,0.013035608999999998,114.7834,2004.0,1958.9174831170294
FDL52,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.635,1.0,0.046277955999999995,36.7506,2009.0,404.84214065173364
FDK52,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.25,0.0,0.07937949999999999,226.1062,2002.0,3609.7778830814423
NCO02,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.15,0.0,0.073783159,66.0142,2007.0,1143.752866847597
NCO30,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.5,0.0,0.01572192,185.6608,2004.0,3004.9013514354992
FDA33,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.48,0.0,0.033952603,148.2076,1999.0,2428.646970058009
FDB12,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,11.15,1.0,0.10522002400000001,102.7648,1987.0,1701.8672036866046
FDT40,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.985,0.0,0.09571560800000001,125.8678,1987.0,2015.7407493752453
NCO05,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.27,0.0,0.046822808,99.3384,2007.0,1672.6944472396863
FDR32,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.78,1.0,0.0,227.5694,1999.0,3724.9727367975283
FDM04,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,9.195,1.0,0.04731256,50.7666,2009.0,620.8251803184812
DRL01,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,19.5,1.0,0.077108099,232.8958,1987.0,3728.812301914577
FDQ56,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.59,0.0,0.10602747400000001,83.9908,2009.0,1071.0985791632174
FDH08,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.51,0.0,0.01742908,229.601,1997.0,3691.733934297392
NCQ06,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.073229342,254.1014,1985.0,2079.6385696437137
FDG16,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.157257637,215.0192,1985.0,1447.7476716046713
FDZ40,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.039988162,55.7298,1985.0,2372.7034633192125
FDY51,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.5,0.0,0.081119484,220.0798,2004.0,3527.0197261444973
NCN41,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,0.052421981,123.773,2009.0,1697.8584526139075
NCM17,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.070791391,46.4086,1985.0,2218.956142487057
FDP39,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.65,0.0,0.069817659,53.5324,2007.0,949.5732229637451
FDZ08,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.5,1.0,0.10997157800000001,82.7592,2004.0,1434.0310643109988
FDU03,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,18.7,1.0,0.09195097199999999,184.2292,2009.0,2678.2404624730316
FDZ49,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.0,1.0,0.133145617,218.4798,1997.0,3535.5049419455627
NCX30,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.046609280999999995,248.6776,1985.0,2002.7577798584352
FDV08,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.35,0.0,0.028652919,40.5454,2002.0,744.3791840747108
FDB15,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,10.895,0.0,0.136696892,264.5568,1987.0,4158.796838462671
FDY49,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.2,1.0,0.012002075,165.3184,1987.0,2697.273013403066
FDF24,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.5,1.0,0.025513973,83.7934,2007.0,1482.9461037905276
DRK47,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.905,0.0,0.06419430400000001,229.4694,2002.0,3673.786007215791
DRD37,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.8,0.0,0.013920031999999999,45.006,2007.0,834.7167581637641
FDH40,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.6,1.0,0.079251097,79.2276,2009.0,1052.968340446303
FDL12,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.121043709,59.422,1985.0,2459.266610755927
FDW11,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.048545853,60.1194,1985.0,2438.592802506857
NCE06,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.825,0.0,0.091467933,159.7894,2004.0,2590.684108161462
FDF32,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.35,0.0,0.0,196.3426,2009.0,2842.382731829435
DRI47,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.7,0.0,0.020916223,141.8128,2004.0,2324.542895216382
DRA12,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.6,0.0,0.0,141.9154,2004.0,2334.260052380152
FDX45,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.75,0.0,0.104768536,155.16299999999998,1987.0,2461.3614263357667
FDR35,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.5,0.0,0.020680498999999998,197.2742,1987.0,3143.4370988601513
FDK03,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.6,1.0,0.123727659,253.0356,1998.0,2143.78557711135
NCJ18,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.35,0.0,0.16380550900000002,117.6124,1987.0,1863.5032864120767
FDN48,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.35,0.0,0.065082452,93.0804,2002.0,1547.3026168545694
FDZ59,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,1.0,0.18212836300000002,165.65,1985.0,724.4930822102688
FDB57,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.01871404,223.4772,1985.0,5041.028453666571
DRP35,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.159096908,129.3336,1985.0,113.8766908257885
FDZ59,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.63,1.0,0.103935018,166.85,1987.0,2702.6847848909565
FDU58,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.61,1.0,0.029129907000000003,188.4898,2009.0,2770.913343653032
FDL09,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.6,1.0,0.128011859,166.8816,2004.0,2732.8940814358466
FDY38,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.6,1.0,0.11985054099999999,234.53,2007.0,3803.2654844897224
FDI46,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.073985248,252.5724,1985.0,5426.163776227066
FDL03,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.25,1.0,0.027233781000000002,197.511,2007.0,3249.3402747972304
DRC25,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.079440262,86.7882,1985.0,-525.6722246009504
FDU60,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.0,1.0,0.060022526,168.7132,2002.0,2772.9080665326055
FDP25,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.02110482,217.0824,1985.0,4888.8408309066945
FDO57,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,20.75,0.0,0.18195852399999998,161.0578,1998.0,638.2534400926124
FDQ09,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.235,0.0,0.058222587,114.8834,1999.0,1902.695949824123
NCY05,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.054723717000000005,36.6874,1985.0,2072.2231009245643
FDA20,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.78,0.0,0.066724663,187.72400000000002,1999.0,3034.090082209539
FDF16,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,7.3,0.0,0.144167934,146.3076,1998.0,429.00067560459684
NCG07,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.3,0.0,0.052458358,188.753,1987.0,3002.0060368304075
FDR46,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.85,0.0,0.139985583,145.276,2009.0,2007.8408629334099
FDP22,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.65,1.0,0.09928629800000001,49.8666,1999.0,926.0828187586703
FDL45,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.6,0.0,0.037680711,123.7704,2004.0,2038.408004349465
NCF42,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.35,0.0,0.16806490899999998,176.2712,2009.0,2481.868493225047
FDD04,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.090111173,141.3154,1999.0,2298.7401468604876
FDC45,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.0,0.0,0.136286138,170.9106,2009.0,2407.678067499979
FDI40,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.5,1.0,0.125857678,100.5358,2002.0,1699.47354945406
FDQ11,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,5.695,1.0,0.067700925,256.5988,1997.0,4150.945357334935
DRM48,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.2,0.0,0.112896669,36.0848,1997.0,647.9791735790404
FDS12,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.1,0.0,0.173973652,126.5362,1987.0,2001.8142205367749
FDR46,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.85,0.0,0.0,146.076,2007.0,2406.363824473141
NCO02,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.15,0.0,0.073516952,65.9142,2002.0,1123.7581259871386
FDQ52,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,17.0,0.0,0.119285634,247.4434,1987.0,3893.0556212850934
FDY28,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.47,1.0,0.153011599,215.2218,2007.0,3497.820414781967
FDE32,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,20.7,0.0,0.04875891,37.3506,1997.0,681.8659682077196
FDJ58,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.6,1.0,0.10527616199999999,173.2764,2004.0,2841.6803473413293
FDJ27,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.7,1.0,0.122123201,100.7674,2002.0,1699.7066296050616
NCM18,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,0.0,0.082970667,60.0194,1999.0,1037.8533969505515
FDA02,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.0,1.0,0.029782937000000002,146.3786,2002.0,2438.183955708286
FDT26,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.85,1.0,0.067953506,119.044,1997.0,2000.9969963843869
DRD60,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.7,0.0,0.03722507,182.4634,2004.0,2951.7856242468424
NCR18,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.85,0.0,0.020487625,44.0112,1997.0,796.9586074788913
FDO27,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.175,1.0,0.179077475,94.3752,1997.0,1594.7870775798783
FDP25,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.037131628,216.4824,1985.0,1504.4460371698951
FDQ51,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,1.0,0.017547958,48.3718,2004.0,922.5362629936244
NCH07,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.15,0.0,0.093191195,158.1604,2007.0,2570.728161802441
FDP44,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.5,1.0,0.079875237,102.7332,2002.0,1743.0858922357402
NCP55,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,14.65,0.0,0.01125332,57.0614,2007.0,1019.6017528160319
FDO09,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.5,1.0,0.125170423,261.491,1987.0,4164.489189133825
FDP38,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.1,0.0,0.032152004,50.6008,1999.0,907.7145694194514
FDI48,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.85,1.0,0.056033565,51.4666,2007.0,973.894748736042
FDS58,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.285,1.0,0.021049215,161.0578,2002.0,2672.4390868262944
FDJ55,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.8,1.0,0.023526504,223.5404,2004.0,3648.926033066329
NCF06,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.235,0.0,0.020229757,260.8962,1999.0,4186.242354400278
FDF41,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.15,0.0,0.131445848,246.84599999999998,2002.0,3922.1575335359266
NCL05,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.083862625,44.077,1985.0,-1191.5492347713225
FDT24,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.35,1.0,0.18614827,78.2328,1999.0,1344.5961867150709
FDK08,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.195,1.0,0.20471303600000001,101.0016,1998.0,-242.45545098445928
FDU55,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.2,0.0,0.036057562,260.3278,2009.0,3827.9774562516195
NCY18,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.285,0.0,0.031327838999999996,174.6054,2007.0,2848.2881935584955
FDS11,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,7.05,1.0,0.055558509000000006,224.7088,1997.0,3657.1682683354575
FDC28,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.0,109.9254,1985.0,-143.19696114794533
FDR59,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,14.5,1.0,0.06386355099999999,262.3594,1997.0,4235.384647470617
DRE15,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.35,0.0,0.0,75.7012,2007.0,1313.7616681527197
FDP19,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.5,0.0,0.0,128.4652,1999.0,2127.442533983518
DRN47,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.1,0.0,0.016852909,180.666,1999.0,2934.5494917095
FDJ34,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.8,1.0,0.094037241,124.5704,2009.0,1754.227414017052
FDX21,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.05,0.0,0.085312137,107.4912,2009.0,1442.3104011426567
FDI57,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.053764023,195.7768,1985.0,4548.080342126159
NCI42,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,18.75,0.0,0.010365546,207.0954,1997.0,3335.4966849029515
FDL03,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.25,1.0,0.027135522000000002,196.31099999999998,2002.0,3212.181024587344
FDX37,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,16.2,0.0,0.0,100.57,1987.0,1641.8255499738407
FDW57,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.31,1.0,0.11614859599999999,176.0028,2009.0,2550.8115693781456
FDX14,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.1,0.0,0.075363922,73.8354,2007.0,1263.6199423798498
FDD09,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.5,0.0,0.021496402999999997,180.5976,1997.0,2923.7686956676807
FDM09,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,11.15,1.0,0.085931544,169.679,1997.0,2789.345438714321
NCW54,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.5,0.0,0.09680600800000001,56.2588,2009.0,641.5166499381421
DRL11,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.04778563,156.5946,1985.0,3940.0557024238296
FDJ58,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.6,1.0,0.105725004,169.9764,2009.0,2454.7753494049375
FDX21,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.148764535,111.1912,1985.0,-165.51836704980542
FDA20,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.78,0.0,0.066997921,186.524,2007.0,3024.038704457844
FDL34,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.040938155,141.1496,2004.0,2307.6397118183068
FDL38,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,1.0,0.014661762,89.1172,1985.0,2951.4004172453133
DRL11,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.5,0.0,0.048213766,159.6946,2009.0,2262.661968249802
FDO40,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,17.1,0.0,0.032761024,148.8392,2009.0,2093.3948128417433
DRZ24,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.535,0.0,0.0,121.64399999999999,2002.0,2014.31342203826
FDM52,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.1,0.0,0.025988507999999997,146.6076,2004.0,2397.4364677382
FDM52,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.1,0.0,0.026140452,149.0076,2007.0,2445.848191266452
FDV49,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,10.0,0.0,0.025932407999999997,264.7226,2009.0,3903.650318500746
FDF47,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.85,0.0,0.09817040199999999,224.0746,2007.0,3589.514641425749
FDF56,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.7,1.0,0.119439636,182.1976,2004.0,2975.7172547117043
FDW12,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,8.315,1.0,0.059540542,143.6444,1998.0,462.7401669215369
FDY09,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.044122209,173.8054,1985.0,838.375820117386
FDY55,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.75,0.0,0.08130482900000001,258.4988,2004.0,4121.770766891272
FDU36,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.081014461,98.8384,1985.0,-338.6039955966535
NCR06,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,12.5,0.0,0.006775666999999999,42.9112,1999.0,793.5112808473787
FDW24,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.8,0.0,0.03749705,49.9034,1997.0,890.3026901542416
FDF16,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.3,0.0,0.086060695,149.8076,1987.0,2390.0557406000353
NCR18,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.85,0.0,0.020519478,42.5112,1999.0,781.0136814843063
DRD01,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,12.1,1.0,0.061163967,56.5614,2004.0,1040.4389705901413
FDS15,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,9.195,1.0,0.07821891,107.6596,2002.0,1825.4277155789587
FDT19,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.59,1.0,0.14492016,174.708,1987.0,2812.7014272873384
FDE59,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.15,0.0,0.062235982999999995,34.5532,1987.0,599.852189639425
FDE04,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,19.75,1.0,0.030166923999999998,179.766,1998.0,1024.9615923597776
NCV17,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,18.85,0.0,0.016104504,130.2626,2004.0,2143.20726427754
FDC17,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,12.15,0.0,0.01544786,211.2928,1987.0,3363.3079746383773
FDI45,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.1,0.0,0.037574137,174.2054,2004.0,2825.0404137973346
FDZ33,OUT027,0.0,0.0,1.0,0.0,0.0,0.0,1.0,10.650589581133403,0.0,0.106876976,146.7076,1985.0,3769.514013721604
FDJ56,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.32111501,100.77,1985.0,-376.3627278193935
FDN25,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.895,1.0,0.061124625999999994,58.5588,1987.0,1028.756934529898
FDC10,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,1.0,0.127599399,118.9098,1985.0,12.571684342932713
FDQ22,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.75,0.0,0.029785889,38.9822,1999.0,722.8392742497981
NCR54,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.35,0.0,0.0,198.21099999999998,2004.0,3206.8838627000496
DRK11,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.21,0.0,0.010762387,149.5392,2004.0,2452.27380888884
DRI37,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.85,0.0,0.108206497,58.3904,2007.0,1012.0413233717409
FDX37,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,16.2,0.0,0.063127333,100.47,1999.0,1670.6247116122267
FDF05,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.5,0.0,0.02687089,264.491,1997.0,4224.858520017879
FDW36,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.099681705,107.4622,1985.0,-209.68181558585547
FDI04,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,13.65,1.0,0.072898645,198.1426,2004.0,3239.159617798454
FDB04,OUT045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,11.35,1.0,0.06335453099999999,88.9856,2002.0,1537.5022388604757
FDU38,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.8,0.0,0.082534287,191.1504,2004.0,3077.6639282696997
FDY28,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.47,1.0,0.152024355,211.8218,1987.0,3388.3074215546894
FDP20,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,19.85,0.0,0.045669235999999995,126.402,1997.0,2069.071995925653
FDC29,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,8.39,1.0,0.024342577999999997,113.6176,2007.0,1952.4458079757715
FDR45,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,10.8,0.0,0.028988287999999997,239.2222,1999.0,3843.241380082847
NCC42,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,0.044908404000000006,140.2838,1997.0,2288.763230552997
NCF42,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.35,0.0,0.168329848,176.7712,2007.0,2836.109454042089
FDZ45,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,14.1,0.0,0.111936685,198.8084,1998.0,1250.2140848477466
FDB23,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.2,1.0,0.005620213000000001,226.6062,2007.0,3708.230389568029
FDC41,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,15.6,0.0,0.117095014,78.067,1999.0,1307.197325176392
FDA10,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.248301532,124.1072,1985.0,7.352997936141037
NCM26,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,20.5,0.0,0.023274107000000002,154.134,2007.0,2522.574979028357
FDZ58,OUT019,1.0,0.0,0.0,1.0,0.0,0.0,0.0,10.650589581133403,0.0,0.091354948,122.3072,1985.0,23.67274771661141
FDW35,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,10.6,0.0,0.011087128,41.4454,2004.0,768.4311524655295
FDX32,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,15.1,1.0,0.099839365,143.3786,2004.0,2378.3339570465887
FDK40,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,7.035,0.0,0.021938403999999998,264.691,2009.0,3906.403153488989
FDD04,OUT017,0.0,1.0,0.0,0.0,1.0,0.0,0.0,16.0,0.0,0.090480206,142.4154,2007.0,2324.451959992759
FDP28,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,13.65,1.0,0.080640478,262.6936,1997.0,4236.45322989198
NCL42,OUT013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,18.85,0.0,0.040338009,246.7144,1987.0,3902.6898432223516
DRB13,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,6.115,1.0,0.007043008000000001,190.35299999999998,2004.0,3141.9253315832866
FDC33,OUT018,0.0,0.0,1.0,0.0,0.0,1.0,0.0,8.96,1.0,0.069219165,196.5768,2009.0,2883.7542907519673
FDO58,OUT035,0.0,1.0,0.0,0.0,1.0,0.0,0.0,19.6,0.0,0.039569689,165.9526,2004.0,2691.415369058617
FDE34,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,9.195,0.0,0.18058808199999998,182.2634,1998.0,976.8684466324885
NCE19,OUT046,1.0,0.0,0.0,0.0,1.0,0.0,0.0,8.97,0.0,0.09301462,52.7956,1997.0,918.07824971236
NCJ18,OUT010,0.0,0.0,1.0,1.0,0.0,0.0,0.0,12.35,0.0,0.274405193,117.1124,1998.0,-65.69532532097855
FDF52,OUT049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,9.3,0.0,0.06688712299999999,183.9292,1999.0,2973.194597655114
